idx,person,vowel_type,pitch_praat,f1_mean_praat,f2_mean_praat,f3_mean_praat,f4_mean_praat,f1_median_praat,f2_median_praat,f3_median_praat,f4_median_praat
72434,MKAG0,ao,102.77276320661069,544.5899902124518,1515.0691801991047,2419.5861456853418,3652.7073353540823,541.5348964970865,1515.9196315659428,2446.275158072273,3676.0016174778452
72435,MKAG0,ae,102.77276320661069,544.5899902124518,1515.0691801991047,2419.5861456853418,3652.7073353540823,541.5348964970865,1515.9196315659428,2446.275158072273,3676.0016174778452
72436,MKAG0,ix,102.77276320661069,544.5899902124518,1515.0691801991047,2419.5861456853418,3652.7073353540823,541.5348964970865,1515.9196315659428,2446.275158072273,3676.0016174778452
72437,MKAG0,iy,102.77276320661069,544.5899902124518,1515.0691801991047,2419.5861456853418,3652.7073353540823,541.5348964970865,1515.9196315659428,2446.275158072273,3676.0016174778452
72438,MKAG0,aw,126.53013847021748,641.5857854757512,1554.5974588339025,2385.989414100407,3540.459881569363,534.8981187006858,1500.1097609006626,2328.192209620783,3502.4390695441125
72439,MKAG0,ix,126.53013847021748,641.5857854757512,1554.5974588339025,2385.989414100407,3540.459881569363,534.8981187006858,1500.1097609006626,2328.192209620783,3502.4390695441125
72440,MKAG0,ux,126.53013847021748,641.5857854757512,1554.5974588339025,2385.989414100407,3540.459881569363,534.8981187006858,1500.1097609006626,2328.192209620783,3502.4390695441125
72441,MKAG0,ey,126.53013847021748,641.5857854757512,1554.5974588339025,2385.989414100407,3540.459881569363,534.8981187006858,1500.1097609006626,2328.192209620783,3502.4390695441125
72442,MKAG0,ae,126.53013847021748,641.5857854757512,1554.5974588339025,2385.989414100407,3540.459881569363,534.8981187006858,1500.1097609006626,2328.192209620783,3502.4390695441125
72443,MKAG0,uw,126.53013847021748,641.5857854757512,1554.5974588339025,2385.989414100407,3540.459881569363,534.8981187006858,1500.1097609006626,2328.192209620783,3502.4390695441125
72444,MKAG0,ey,126.53013847021748,641.5857854757512,1554.5974588339025,2385.989414100407,3540.459881569363,534.8981187006858,1500.1097609006626,2328.192209620783,3502.4390695441125
72445,MKAG0,ix,126.53013847021748,641.5857854757512,1554.5974588339025,2385.989414100407,3540.459881569363,534.8981187006858,1500.1097609006626,2328.192209620783,3502.4390695441125
72446,MKAG0,ae,126.53013847021748,641.5857854757512,1554.5974588339025,2385.989414100407,3540.459881569363,534.8981187006858,1500.1097609006626,2328.192209620783,3502.4390695441125
72447,MKAG0,ix,126.53013847021748,641.5857854757512,1554.5974588339025,2385.989414100407,3540.459881569363,534.8981187006858,1500.1097609006626,2328.192209620783,3502.4390695441125
72448,MKAG0,ey,126.53013847021748,641.5857854757512,1554.5974588339025,2385.989414100407,3540.459881569363,534.8981187006858,1500.1097609006626,2328.192209620783,3502.4390695441125
72449,MKAG0,ix,126.53013847021748,641.5857854757512,1554.5974588339025,2385.989414100407,3540.459881569363,534.8981187006858,1500.1097609006626,2328.192209620783,3502.4390695441125
72450,MKAG0,eh,126.53013847021748,641.5857854757512,1554.5974588339025,2385.989414100407,3540.459881569363,534.8981187006858,1500.1097609006626,2328.192209620783,3502.4390695441125
72451,MKAG0,ah,126.53013847021748,641.5857854757512,1554.5974588339025,2385.989414100407,3540.459881569363,534.8981187006858,1500.1097609006626,2328.192209620783,3502.4390695441125
72452,MKAG0,ao,120.01206260883433,579.402202820806,1349.2913421478886,2318.3625730566755,3528.5152606905085,565.3128666667425,1250.194763913193,2369.5414632063203,3525.2925487006355
72453,MKAG0,ey,120.01206260883433,579.402202820806,1349.2913421478886,2318.3625730566755,3528.5152606905085,565.3128666667425,1250.194763913193,2369.5414632063203,3525.2925487006355
72454,MKAG0,ow,120.01206260883433,579.402202820806,1349.2913421478886,2318.3625730566755,3528.5152606905085,565.3128666667425,1250.194763913193,2369.5414632063203,3525.2925487006355
72455,MKAG0,ao,120.01206260883433,579.402202820806,1349.2913421478886,2318.3625730566755,3528.5152606905085,565.3128666667425,1250.194763913193,2369.5414632063203,3525.2925487006355
72456,MKAG0,ix,120.01206260883433,579.402202820806,1349.2913421478886,2318.3625730566755,3528.5152606905085,565.3128666667425,1250.194763913193,2369.5414632063203,3525.2925487006355
72457,MKAG0,ih,120.01206260883433,579.402202820806,1349.2913421478886,2318.3625730566755,3528.5152606905085,565.3128666667425,1250.194763913193,2369.5414632063203,3525.2925487006355
72458,MKAG0,oy,120.01206260883433,579.402202820806,1349.2913421478886,2318.3625730566755,3528.5152606905085,565.3128666667425,1250.194763913193,2369.5414632063203,3525.2925487006355
72459,MKAG0,ey,120.01206260883433,579.402202820806,1349.2913421478886,2318.3625730566755,3528.5152606905085,565.3128666667425,1250.194763913193,2369.5414632063203,3525.2925487006355
72460,MKAG0,axr,120.01206260883433,579.402202820806,1349.2913421478886,2318.3625730566755,3528.5152606905085,565.3128666667425,1250.194763913193,2369.5414632063203,3525.2925487006355
72461,MKAG0,ax,120.01206260883433,579.402202820806,1349.2913421478886,2318.3625730566755,3528.5152606905085,565.3128666667425,1250.194763913193,2369.5414632063203,3525.2925487006355
72462,MKAG0,aa,120.01206260883433,579.402202820806,1349.2913421478886,2318.3625730566755,3528.5152606905085,565.3128666667425,1250.194763913193,2369.5414632063203,3525.2925487006355
72463,MKAG0,ae,120.01206260883433,579.402202820806,1349.2913421478886,2318.3625730566755,3528.5152606905085,565.3128666667425,1250.194763913193,2369.5414632063203,3525.2925487006355
72464,MKAG0,eh,120.35190347324966,560.987681738386,1612.4495086532168,2534.4034593168544,3589.574950623455,569.99319045172,1668.1517065722956,2499.1726354199873,3560.9380715897632
72465,MKAG0,ih,120.35190347324966,560.987681738386,1612.4495086532168,2534.4034593168544,3589.574950623455,569.99319045172,1668.1517065722956,2499.1726354199873,3560.9380715897632
72466,MKAG0,ae,120.35190347324966,560.987681738386,1612.4495086532168,2534.4034593168544,3589.574950623455,569.99319045172,1668.1517065722956,2499.1726354199873,3560.9380715897632
72467,MKAG0,ah,120.35190347324966,560.987681738386,1612.4495086532168,2534.4034593168544,3589.574950623455,569.99319045172,1668.1517065722956,2499.1726354199873,3560.9380715897632
72468,MKAG0,ae,120.35190347324966,560.987681738386,1612.4495086532168,2534.4034593168544,3589.574950623455,569.99319045172,1668.1517065722956,2499.1726354199873,3560.9380715897632
72469,MKAG0,ix,120.35190347324966,560.987681738386,1612.4495086532168,2534.4034593168544,3589.574950623455,569.99319045172,1668.1517065722956,2499.1726354199873,3560.9380715897632
72470,MKAG0,iy,120.35190347324966,560.987681738386,1612.4495086532168,2534.4034593168544,3589.574950623455,569.99319045172,1668.1517065722956,2499.1726354199873,3560.9380715897632
72471,MKAG0,ae,122.51501817599382,639.6352834292971,1651.3608714524241,2450.4370287171682,3627.8798513071933,553.7438493992485,1555.3367541583739,2402.7367924099854,3592.8239124317756
72472,MKAG0,ih,122.51501817599382,639.6352834292971,1651.3608714524241,2450.4370287171682,3627.8798513071933,553.7438493992485,1555.3367541583739,2402.7367924099854,3592.8239124317756
72473,MKAG0,iy,122.51501817599382,639.6352834292971,1651.3608714524241,2450.4370287171682,3627.8798513071933,553.7438493992485,1555.3367541583739,2402.7367924099854,3592.8239124317756
72474,MKAG0,ey,122.51501817599382,639.6352834292971,1651.3608714524241,2450.4370287171682,3627.8798513071933,553.7438493992485,1555.3367541583739,2402.7367924099854,3592.8239124317756
72475,MKAG0,axr,122.51501817599382,639.6352834292971,1651.3608714524241,2450.4370287171682,3627.8798513071933,553.7438493992485,1555.3367541583739,2402.7367924099854,3592.8239124317756
72476,MKAG0,ax,122.51501817599382,639.6352834292971,1651.3608714524241,2450.4370287171682,3627.8798513071933,553.7438493992485,1555.3367541583739,2402.7367924099854,3592.8239124317756
72477,MKAG0,ao,122.51501817599382,639.6352834292971,1651.3608714524241,2450.4370287171682,3627.8798513071933,553.7438493992485,1555.3367541583739,2402.7367924099854,3592.8239124317756
72478,MKAG0,ay,122.51501817599382,639.6352834292971,1651.3608714524241,2450.4370287171682,3627.8798513071933,553.7438493992485,1555.3367541583739,2402.7367924099854,3592.8239124317756
72479,MKAG0,ao,122.51501817599382,639.6352834292971,1651.3608714524241,2450.4370287171682,3627.8798513071933,553.7438493992485,1555.3367541583739,2402.7367924099854,3592.8239124317756
72480,MKAG0,oy,122.51501817599382,639.6352834292971,1651.3608714524241,2450.4370287171682,3627.8798513071933,553.7438493992485,1555.3367541583739,2402.7367924099854,3592.8239124317756
72481,MKAG0,ey,122.51501817599382,639.6352834292971,1651.3608714524241,2450.4370287171682,3627.8798513071933,553.7438493992485,1555.3367541583739,2402.7367924099854,3592.8239124317756
72482,MKAG0,axr,122.51501817599382,639.6352834292971,1651.3608714524241,2450.4370287171682,3627.8798513071933,553.7438493992485,1555.3367541583739,2402.7367924099854,3592.8239124317756
72483,MKAG0,ix,122.51501817599382,639.6352834292971,1651.3608714524241,2450.4370287171682,3627.8798513071933,553.7438493992485,1555.3367541583739,2402.7367924099854,3592.8239124317756
72484,MKAG0,ey,122.51501817599382,639.6352834292971,1651.3608714524241,2450.4370287171682,3627.8798513071933,553.7438493992485,1555.3367541583739,2402.7367924099854,3592.8239124317756
72485,MKAG0,ax,122.51501817599382,639.6352834292971,1651.3608714524241,2450.4370287171682,3627.8798513071933,553.7438493992485,1555.3367541583739,2402.7367924099854,3592.8239124317756
72486,MKAG0,ix,111.31855707209341,495.8565658691301,1602.4881992437427,2472.4028839765206,3616.167856789969,480.054294326417,1638.2371795587392,2511.6006896704803,3647.1024864993824
72487,MKAG0,ux,111.31855707209341,495.8565658691301,1602.4881992437427,2472.4028839765206,3616.167856789969,480.054294326417,1638.2371795587392,2511.6006896704803,3647.1024864993824
72488,MKAG0,iy,111.31855707209341,495.8565658691301,1602.4881992437427,2472.4028839765206,3616.167856789969,480.054294326417,1638.2371795587392,2511.6006896704803,3647.1024864993824
72489,MKAG0,ih,111.31855707209341,495.8565658691301,1602.4881992437427,2472.4028839765206,3616.167856789969,480.054294326417,1638.2371795587392,2511.6006896704803,3647.1024864993824
72490,MKAG0,ay,111.31855707209341,495.8565658691301,1602.4881992437427,2472.4028839765206,3616.167856789969,480.054294326417,1638.2371795587392,2511.6006896704803,3647.1024864993824
72491,MKAG0,iy,111.31855707209341,495.8565658691301,1602.4881992437427,2472.4028839765206,3616.167856789969,480.054294326417,1638.2371795587392,2511.6006896704803,3647.1024864993824
72492,MKAG0,ih,111.31855707209341,495.8565658691301,1602.4881992437427,2472.4028839765206,3616.167856789969,480.054294326417,1638.2371795587392,2511.6006896704803,3647.1024864993824
72493,MKAG0,iy,111.31855707209341,495.8565658691301,1602.4881992437427,2472.4028839765206,3616.167856789969,480.054294326417,1638.2371795587392,2511.6006896704803,3647.1024864993824
72494,MKAG0,ao,111.31855707209341,495.8565658691301,1602.4881992437427,2472.4028839765206,3616.167856789969,480.054294326417,1638.2371795587392,2511.6006896704803,3647.1024864993824
72495,MKAG0,ix,111.31855707209341,495.8565658691301,1602.4881992437427,2472.4028839765206,3616.167856789969,480.054294326417,1638.2371795587392,2511.6006896704803,3647.1024864993824
72496,MKAG0,ix,111.31855707209341,495.8565658691301,1602.4881992437427,2472.4028839765206,3616.167856789969,480.054294326417,1638.2371795587392,2511.6006896704803,3647.1024864993824
72497,MKAG0,ih,111.31855707209341,495.8565658691301,1602.4881992437427,2472.4028839765206,3616.167856789969,480.054294326417,1638.2371795587392,2511.6006896704803,3647.1024864993824
72498,MKAG0,ix,111.31855707209341,495.8565658691301,1602.4881992437427,2472.4028839765206,3616.167856789969,480.054294326417,1638.2371795587392,2511.6006896704803,3647.1024864993824
72499,MKAG0,ah,111.31855707209341,495.8565658691301,1602.4881992437427,2472.4028839765206,3616.167856789969,480.054294326417,1638.2371795587392,2511.6006896704803,3647.1024864993824
72500,MKDB0,ix,123.75737222856755,542.7195113359691,1580.4460029302431,2390.1802604897603,3281.32131779739,552.061702264903,1564.5651144469448,2454.858271887256,3308.598365203121
72501,MKDB0,ae,123.75737222856755,542.7195113359691,1580.4460029302431,2390.1802604897603,3281.32131779739,552.061702264903,1564.5651144469448,2454.858271887256,3308.598365203121
72502,MKDB0,axr,123.75737222856755,542.7195113359691,1580.4460029302431,2390.1802604897603,3281.32131779739,552.061702264903,1564.5651144469448,2454.858271887256,3308.598365203121
72503,MKDB0,aa,123.75737222856755,542.7195113359691,1580.4460029302431,2390.1802604897603,3281.32131779739,552.061702264903,1564.5651144469448,2454.858271887256,3308.598365203121
72504,MKDB0,ux,123.75737222856755,542.7195113359691,1580.4460029302431,2390.1802604897603,3281.32131779739,552.061702264903,1564.5651144469448,2454.858271887256,3308.598365203121
72505,MKDB0,iy,123.75737222856755,542.7195113359691,1580.4460029302431,2390.1802604897603,3281.32131779739,552.061702264903,1564.5651144469448,2454.858271887256,3308.598365203121
72506,MKDB0,ix,123.75737222856755,542.7195113359691,1580.4460029302431,2390.1802604897603,3281.32131779739,552.061702264903,1564.5651144469448,2454.858271887256,3308.598365203121
72507,MKDB0,aa,123.75737222856755,542.7195113359691,1580.4460029302431,2390.1802604897603,3281.32131779739,552.061702264903,1564.5651144469448,2454.858271887256,3308.598365203121
72508,MKDB0,ao,123.75737222856755,542.7195113359691,1580.4460029302431,2390.1802604897603,3281.32131779739,552.061702264903,1564.5651144469448,2454.858271887256,3308.598365203121
72509,MKDB0,axr,123.75737222856755,542.7195113359691,1580.4460029302431,2390.1802604897603,3281.32131779739,552.061702264903,1564.5651144469448,2454.858271887256,3308.598365203121
72510,MKDB0,ao,123.75737222856755,542.7195113359691,1580.4460029302431,2390.1802604897603,3281.32131779739,552.061702264903,1564.5651144469448,2454.858271887256,3308.598365203121
72511,MKDB0,ix,123.75737222856755,542.7195113359691,1580.4460029302431,2390.1802604897603,3281.32131779739,552.061702264903,1564.5651144469448,2454.858271887256,3308.598365203121
72512,MKDB0,axr,123.75737222856755,542.7195113359691,1580.4460029302431,2390.1802604897603,3281.32131779739,552.061702264903,1564.5651144469448,2454.858271887256,3308.598365203121
72513,MKDB0,ow,124.51421244556585,563.7912992990683,1552.6315076934281,2438.3022915349784,3270.638262975641,558.3949727608396,1537.8400479657776,2477.324262676005,3338.3999200569156
72514,MKDB0,ae,124.51421244556585,563.7912992990683,1552.6315076934281,2438.3022915349784,3270.638262975641,558.3949727608396,1537.8400479657776,2477.324262676005,3338.3999200569156
72515,MKDB0,ih,124.51421244556585,563.7912992990683,1552.6315076934281,2438.3022915349784,3270.638262975641,558.3949727608396,1537.8400479657776,2477.324262676005,3338.3999200569156
72516,MKDB0,ih,124.51421244556585,563.7912992990683,1552.6315076934281,2438.3022915349784,3270.638262975641,558.3949727608396,1537.8400479657776,2477.324262676005,3338.3999200569156
72517,MKDB0,eh,124.51421244556585,563.7912992990683,1552.6315076934281,2438.3022915349784,3270.638262975641,558.3949727608396,1537.8400479657776,2477.324262676005,3338.3999200569156
72518,MKDB0,iy,124.51421244556585,563.7912992990683,1552.6315076934281,2438.3022915349784,3270.638262975641,558.3949727608396,1537.8400479657776,2477.324262676005,3338.3999200569156
72519,MKDB0,ix,124.51421244556585,563.7912992990683,1552.6315076934281,2438.3022915349784,3270.638262975641,558.3949727608396,1537.8400479657776,2477.324262676005,3338.3999200569156
72520,MKDB0,oy,124.51421244556585,563.7912992990683,1552.6315076934281,2438.3022915349784,3270.638262975641,558.3949727608396,1537.8400479657776,2477.324262676005,3338.3999200569156
72521,MKDB0,iy,124.51421244556585,563.7912992990683,1552.6315076934281,2438.3022915349784,3270.638262975641,558.3949727608396,1537.8400479657776,2477.324262676005,3338.3999200569156
72522,MKDB0,ae,124.51421244556585,563.7912992990683,1552.6315076934281,2438.3022915349784,3270.638262975641,558.3949727608396,1537.8400479657776,2477.324262676005,3338.3999200569156
72523,MKDB0,ay,124.51421244556585,563.7912992990683,1552.6315076934281,2438.3022915349784,3270.638262975641,558.3949727608396,1537.8400479657776,2477.324262676005,3338.3999200569156
72524,MKDB0,ae,124.51421244556585,563.7912992990683,1552.6315076934281,2438.3022915349784,3270.638262975641,558.3949727608396,1537.8400479657776,2477.324262676005,3338.3999200569156
72525,MKDB0,ix,131.8394901861376,518.3164328193471,1344.7574279661737,2390.7899880316263,3218.6824255003758,524.1933899703993,1382.6787539066513,2463.8240816512975,3233.6080186701015
72526,MKDB0,uh,131.8394901861376,518.3164328193471,1344.7574279661737,2390.7899880316263,3218.6824255003758,524.1933899703993,1382.6787539066513,2463.8240816512975,3233.6080186701015
72527,MKDB0,ix,131.8394901861376,518.3164328193471,1344.7574279661737,2390.7899880316263,3218.6824255003758,524.1933899703993,1382.6787539066513,2463.8240816512975,3233.6080186701015
72528,MKDB0,ih,131.8394901861376,518.3164328193471,1344.7574279661737,2390.7899880316263,3218.6824255003758,524.1933899703993,1382.6787539066513,2463.8240816512975,3233.6080186701015
72529,MKDB0,axr,131.8394901861376,518.3164328193471,1344.7574279661737,2390.7899880316263,3218.6824255003758,524.1933899703993,1382.6787539066513,2463.8240816512975,3233.6080186701015
72530,MKDB0,eh,131.8394901861376,518.3164328193471,1344.7574279661737,2390.7899880316263,3218.6824255003758,524.1933899703993,1382.6787539066513,2463.8240816512975,3233.6080186701015
72531,MKDB0,axr,131.8394901861376,518.3164328193471,1344.7574279661737,2390.7899880316263,3218.6824255003758,524.1933899703993,1382.6787539066513,2463.8240816512975,3233.6080186701015
72532,MKDB0,eh,131.8394901861376,518.3164328193471,1344.7574279661737,2390.7899880316263,3218.6824255003758,524.1933899703993,1382.6787539066513,2463.8240816512975,3233.6080186701015
72533,MKDB0,axr,131.8394901861376,518.3164328193471,1344.7574279661737,2390.7899880316263,3218.6824255003758,524.1933899703993,1382.6787539066513,2463.8240816512975,3233.6080186701015
72534,MKDB0,ix,131.8394901861376,518.3164328193471,1344.7574279661737,2390.7899880316263,3218.6824255003758,524.1933899703993,1382.6787539066513,2463.8240816512975,3233.6080186701015
72535,MKDB0,eh,131.8394901861376,518.3164328193471,1344.7574279661737,2390.7899880316263,3218.6824255003758,524.1933899703993,1382.6787539066513,2463.8240816512975,3233.6080186701015
72536,MKDB0,iy,131.8394901861376,518.3164328193471,1344.7574279661737,2390.7899880316263,3218.6824255003758,524.1933899703993,1382.6787539066513,2463.8240816512975,3233.6080186701015
72537,MKDB0,ow,131.8394901861376,518.3164328193471,1344.7574279661737,2390.7899880316263,3218.6824255003758,524.1933899703993,1382.6787539066513,2463.8240816512975,3233.6080186701015
72538,MKDB0,ix,131.8394901861376,518.3164328193471,1344.7574279661737,2390.7899880316263,3218.6824255003758,524.1933899703993,1382.6787539066513,2463.8240816512975,3233.6080186701015
72539,MKDB0,ay,131.69883618074496,560.532416701246,1533.6435515653093,2454.9599933056015,3338.094187418347,534.5171596648545,1533.7296752872344,2500.483146861876,3365.680892922829
72540,MKDB0,uw,131.69883618074496,560.532416701246,1533.6435515653093,2454.9599933056015,3338.094187418347,534.5171596648545,1533.7296752872344,2500.483146861876,3365.680892922829
72541,MKDB0,iy,131.69883618074496,560.532416701246,1533.6435515653093,2454.9599933056015,3338.094187418347,534.5171596648545,1533.7296752872344,2500.483146861876,3365.680892922829
72542,MKDB0,iy,131.69883618074496,560.532416701246,1533.6435515653093,2454.9599933056015,3338.094187418347,534.5171596648545,1533.7296752872344,2500.483146861876,3365.680892922829
72543,MKDB0,ih,131.69883618074496,560.532416701246,1533.6435515653093,2454.9599933056015,3338.094187418347,534.5171596648545,1533.7296752872344,2500.483146861876,3365.680892922829
72544,MKDB0,axr,131.69883618074496,560.532416701246,1533.6435515653093,2454.9599933056015,3338.094187418347,534.5171596648545,1533.7296752872344,2500.483146861876,3365.680892922829
72545,MKDB0,eh,131.69883618074496,560.532416701246,1533.6435515653093,2454.9599933056015,3338.094187418347,534.5171596648545,1533.7296752872344,2500.483146861876,3365.680892922829
72546,MKDB0,eh,131.69883618074496,560.532416701246,1533.6435515653093,2454.9599933056015,3338.094187418347,534.5171596648545,1533.7296752872344,2500.483146861876,3365.680892922829
72547,MKDB0,axr,131.69883618074496,560.532416701246,1533.6435515653093,2454.9599933056015,3338.094187418347,534.5171596648545,1533.7296752872344,2500.483146861876,3365.680892922829
72548,MKDB0,aa,131.69883618074496,560.532416701246,1533.6435515653093,2454.9599933056015,3338.094187418347,534.5171596648545,1533.7296752872344,2500.483146861876,3365.680892922829
72549,MKDB0,eh,127.49334274910343,551.762259083856,1506.3892555703385,2528.050796319151,3484.7004661054266,548.6973013019826,1541.9770266859414,2609.565139707077,3537.616751980332
72550,MKDB0,ih,127.49334274910343,551.762259083856,1506.3892555703385,2528.050796319151,3484.7004661054266,548.6973013019826,1541.9770266859414,2609.565139707077,3537.616751980332
72551,MKDB0,ax,127.49334274910343,551.762259083856,1506.3892555703385,2528.050796319151,3484.7004661054266,548.6973013019826,1541.9770266859414,2609.565139707077,3537.616751980332
72552,MKDB0,ih,127.49334274910343,551.762259083856,1506.3892555703385,2528.050796319151,3484.7004661054266,548.6973013019826,1541.9770266859414,2609.565139707077,3537.616751980332
72553,MKDB0,ah,127.49334274910343,551.762259083856,1506.3892555703385,2528.050796319151,3484.7004661054266,548.6973013019826,1541.9770266859414,2609.565139707077,3537.616751980332
72554,MKDB0,eh,127.49334274910343,551.762259083856,1506.3892555703385,2528.050796319151,3484.7004661054266,548.6973013019826,1541.9770266859414,2609.565139707077,3537.616751980332
72555,MKDB0,ae,127.49334274910343,551.762259083856,1506.3892555703385,2528.050796319151,3484.7004661054266,548.6973013019826,1541.9770266859414,2609.565139707077,3537.616751980332
72556,MKDB0,axr,127.49334274910343,551.762259083856,1506.3892555703385,2528.050796319151,3484.7004661054266,548.6973013019826,1541.9770266859414,2609.565139707077,3537.616751980332
72557,MKDB0,ah,127.49334274910343,551.762259083856,1506.3892555703385,2528.050796319151,3484.7004661054266,548.6973013019826,1541.9770266859414,2609.565139707077,3537.616751980332
72558,MKDB0,ix,127.49334274910343,551.762259083856,1506.3892555703385,2528.050796319151,3484.7004661054266,548.6973013019826,1541.9770266859414,2609.565139707077,3537.616751980332
72559,MKDB0,ih,127.49334274910343,551.762259083856,1506.3892555703385,2528.050796319151,3484.7004661054266,548.6973013019826,1541.9770266859414,2609.565139707077,3537.616751980332
72560,MKDB0,ix,127.49334274910343,551.762259083856,1506.3892555703385,2528.050796319151,3484.7004661054266,548.6973013019826,1541.9770266859414,2609.565139707077,3537.616751980332
72561,MKDB0,axr,127.49334274910343,551.762259083856,1506.3892555703385,2528.050796319151,3484.7004661054266,548.6973013019826,1541.9770266859414,2609.565139707077,3537.616751980332
72562,MKDB0,ix,125.44892156838755,513.495472495389,1496.0215128345778,2435.0081365821006,3393.9237560382135,514.3764623107211,1435.835097625563,2463.603611897937,3378.681897762584
72563,MKDB0,iy,125.44892156838755,513.495472495389,1496.0215128345778,2435.0081365821006,3393.9237560382135,514.3764623107211,1435.835097625563,2463.603611897937,3378.681897762584
72564,MKDB0,ow,125.44892156838755,513.495472495389,1496.0215128345778,2435.0081365821006,3393.9237560382135,514.3764623107211,1435.835097625563,2463.603611897937,3378.681897762584
72565,MKDB0,ix,125.44892156838755,513.495472495389,1496.0215128345778,2435.0081365821006,3393.9237560382135,514.3764623107211,1435.835097625563,2463.603611897937,3378.681897762584
72566,MKDB0,ih,125.44892156838755,513.495472495389,1496.0215128345778,2435.0081365821006,3393.9237560382135,514.3764623107211,1435.835097625563,2463.603611897937,3378.681897762584
72567,MKDB0,ih,125.44892156838755,513.495472495389,1496.0215128345778,2435.0081365821006,3393.9237560382135,514.3764623107211,1435.835097625563,2463.603611897937,3378.681897762584
72568,MKDB0,ao,125.44892156838755,513.495472495389,1496.0215128345778,2435.0081365821006,3393.9237560382135,514.3764623107211,1435.835097625563,2463.603611897937,3378.681897762584
72569,MKDB0,ux,125.44892156838755,513.495472495389,1496.0215128345778,2435.0081365821006,3393.9237560382135,514.3764623107211,1435.835097625563,2463.603611897937,3378.681897762584
72570,MKDB0,ix,125.44892156838755,513.495472495389,1496.0215128345778,2435.0081365821006,3393.9237560382135,514.3764623107211,1435.835097625563,2463.603611897937,3378.681897762584
72571,MKDB0,ay,125.44892156838755,513.495472495389,1496.0215128345778,2435.0081365821006,3393.9237560382135,514.3764623107211,1435.835097625563,2463.603611897937,3378.681897762584
72572,MKDB0,ix,125.44892156838755,513.495472495389,1496.0215128345778,2435.0081365821006,3393.9237560382135,514.3764623107211,1435.835097625563,2463.603611897937,3378.681897762584
72573,MKDB0,ey,128.84586979182757,548.383195787826,1580.3325457176982,2323.2982165117455,3217.981614085535,547.0501106711386,1522.1218542715487,2424.852999005635,3267.709312126528
72574,MKDB0,ay,128.84586979182757,548.383195787826,1580.3325457176982,2323.2982165117455,3217.981614085535,547.0501106711386,1522.1218542715487,2424.852999005635,3267.709312126528
72575,MKDB0,ao,128.84586979182757,548.383195787826,1580.3325457176982,2323.2982165117455,3217.981614085535,547.0501106711386,1522.1218542715487,2424.852999005635,3267.709312126528
72576,MKDB0,axr,128.84586979182757,548.383195787826,1580.3325457176982,2323.2982165117455,3217.981614085535,547.0501106711386,1522.1218542715487,2424.852999005635,3267.709312126528
72577,MKDB0,ix,128.84586979182757,548.383195787826,1580.3325457176982,2323.2982165117455,3217.981614085535,547.0501106711386,1522.1218542715487,2424.852999005635,3267.709312126528
72578,MKDB0,ao,128.84586979182757,548.383195787826,1580.3325457176982,2323.2982165117455,3217.981614085535,547.0501106711386,1522.1218542715487,2424.852999005635,3267.709312126528
72579,MKDB0,axr,128.84586979182757,548.383195787826,1580.3325457176982,2323.2982165117455,3217.981614085535,547.0501106711386,1522.1218542715487,2424.852999005635,3267.709312126528
72580,MKDB0,iy,128.84586979182757,548.383195787826,1580.3325457176982,2323.2982165117455,3217.981614085535,547.0501106711386,1522.1218542715487,2424.852999005635,3267.709312126528
72581,MKDB0,ah,128.84586979182757,548.383195787826,1580.3325457176982,2323.2982165117455,3217.981614085535,547.0501106711386,1522.1218542715487,2424.852999005635,3267.709312126528
72582,MKDB0,ey,128.84586979182757,548.383195787826,1580.3325457176982,2323.2982165117455,3217.981614085535,547.0501106711386,1522.1218542715487,2424.852999005635,3267.709312126528
72583,MKDB0,ae,128.84586979182757,548.383195787826,1580.3325457176982,2323.2982165117455,3217.981614085535,547.0501106711386,1522.1218542715487,2424.852999005635,3267.709312126528
72584,MKDB0,axr,128.84586979182757,548.383195787826,1580.3325457176982,2323.2982165117455,3217.981614085535,547.0501106711386,1522.1218542715487,2424.852999005635,3267.709312126528
72585,MKDB0,ay,128.84586979182757,548.383195787826,1580.3325457176982,2323.2982165117455,3217.981614085535,547.0501106711386,1522.1218542715487,2424.852999005635,3267.709312126528
72586,MKDB0,iy,128.84586979182757,548.383195787826,1580.3325457176982,2323.2982165117455,3217.981614085535,547.0501106711386,1522.1218542715487,2424.852999005635,3267.709312126528
72587,MKDB0,ih,128.84586979182757,548.383195787826,1580.3325457176982,2323.2982165117455,3217.981614085535,547.0501106711386,1522.1218542715487,2424.852999005635,3267.709312126528
72588,MKDB0,axr,128.84586979182757,548.383195787826,1580.3325457176982,2323.2982165117455,3217.981614085535,547.0501106711386,1522.1218542715487,2424.852999005635,3267.709312126528
72589,MKDB0,aa,125.42031766387991,588.8397663078674,1539.8725088462133,2393.026474908104,3357.5091637164837,573.0379017036086,1495.600293049713,2485.9649827110297,3378.0869797742284
72590,MKDB0,ey,125.42031766387991,588.8397663078674,1539.8725088462133,2393.026474908104,3357.5091637164837,573.0379017036086,1495.600293049713,2485.9649827110297,3378.0869797742284
72591,MKDB0,aa,125.42031766387991,588.8397663078674,1539.8725088462133,2393.026474908104,3357.5091637164837,573.0379017036086,1495.600293049713,2485.9649827110297,3378.0869797742284
72592,MKDB0,ay,125.42031766387991,588.8397663078674,1539.8725088462133,2393.026474908104,3357.5091637164837,573.0379017036086,1495.600293049713,2485.9649827110297,3378.0869797742284
