idx,person,vowel_type,pitch_praat,f1_mean_praat,f2_mean_praat,f3_mean_praat,f4_mean_praat,f1_median_praat,f2_median_praat,f3_median_praat,f4_median_praat
65077,MRXB0,ay,124.2689154590582,523.7763797652383,1529.8034743168505,2355.1486112456864,3520.4889543028644,512.9313419283628,1544.9374187296805,2443.5501030758446,3471.162363103858
65078,MRXB0,ae,124.2689154590582,523.7763797652383,1529.8034743168505,2355.1486112456864,3520.4889543028644,512.9313419283628,1544.9374187296805,2443.5501030758446,3471.162363103858
65079,MRXB0,aw,129.37815324775377,538.5542988386824,1622.7916541335912,2531.809441966243,3631.6020758175096,513.8144413033325,1534.0763765295521,2583.982705105681,3497.7676421629894
65080,MRXB0,eh,129.37815324775377,538.5542988386824,1622.7916541335912,2531.809441966243,3631.6020758175096,513.8144413033325,1534.0763765295521,2583.982705105681,3497.7676421629894
65081,MRXB0,iy,129.37815324775377,538.5542988386824,1622.7916541335912,2531.809441966243,3631.6020758175096,513.8144413033325,1534.0763765295521,2583.982705105681,3497.7676421629894
65082,MRXB0,ih,129.37815324775377,538.5542988386824,1622.7916541335912,2531.809441966243,3631.6020758175096,513.8144413033325,1534.0763765295521,2583.982705105681,3497.7676421629894
65083,MRXB0,axr,129.37815324775377,538.5542988386824,1622.7916541335912,2531.809441966243,3631.6020758175096,513.8144413033325,1534.0763765295521,2583.982705105681,3497.7676421629894
65084,MRXB0,ix,129.37815324775377,538.5542988386824,1622.7916541335912,2531.809441966243,3631.6020758175096,513.8144413033325,1534.0763765295521,2583.982705105681,3497.7676421629894
65085,MRXB0,uw,129.37815324775377,538.5542988386824,1622.7916541335912,2531.809441966243,3631.6020758175096,513.8144413033325,1534.0763765295521,2583.982705105681,3497.7676421629894
65086,MRXB0,ae,129.37815324775377,538.5542988386824,1622.7916541335912,2531.809441966243,3631.6020758175096,513.8144413033325,1534.0763765295521,2583.982705105681,3497.7676421629894
65087,MRXB0,eh,129.37815324775377,538.5542988386824,1622.7916541335912,2531.809441966243,3631.6020758175096,513.8144413033325,1534.0763765295521,2583.982705105681,3497.7676421629894
65088,MRXB0,ix,129.37815324775377,538.5542988386824,1622.7916541335912,2531.809441966243,3631.6020758175096,513.8144413033325,1534.0763765295521,2583.982705105681,3497.7676421629894
65089,MRXB0,ey,129.37815324775377,538.5542988386824,1622.7916541335912,2531.809441966243,3631.6020758175096,513.8144413033325,1534.0763765295521,2583.982705105681,3497.7676421629894
65090,MRXB0,ih,132.082987543034,514.4270779452497,1509.9930958965967,2507.005924238902,3583.9432564363924,505.020733697211,1506.4368447565716,2564.2736037888703,3538.183306066785
65091,MRXB0,uh,132.082987543034,514.4270779452497,1509.9930958965967,2507.005924238902,3583.9432564363924,505.020733697211,1506.4368447565716,2564.2736037888703,3538.183306066785
65092,MRXB0,ih,132.082987543034,514.4270779452497,1509.9930958965967,2507.005924238902,3583.9432564363924,505.020733697211,1506.4368447565716,2564.2736037888703,3538.183306066785
65093,MRXB0,ih,132.082987543034,514.4270779452497,1509.9930958965967,2507.005924238902,3583.9432564363924,505.020733697211,1506.4368447565716,2564.2736037888703,3538.183306066785
65094,MRXB0,ax,132.082987543034,514.4270779452497,1509.9930958965967,2507.005924238902,3583.9432564363924,505.020733697211,1506.4368447565716,2564.2736037888703,3538.183306066785
65095,MRXB0,eh,132.082987543034,514.4270779452497,1509.9930958965967,2507.005924238902,3583.9432564363924,505.020733697211,1506.4368447565716,2564.2736037888703,3538.183306066785
65096,MRXB0,ih,132.082987543034,514.4270779452497,1509.9930958965967,2507.005924238902,3583.9432564363924,505.020733697211,1506.4368447565716,2564.2736037888703,3538.183306066785
65097,MRXB0,ih,132.082987543034,514.4270779452497,1509.9930958965967,2507.005924238902,3583.9432564363924,505.020733697211,1506.4368447565716,2564.2736037888703,3538.183306066785
65098,MRXB0,eh,132.082987543034,514.4270779452497,1509.9930958965967,2507.005924238902,3583.9432564363924,505.020733697211,1506.4368447565716,2564.2736037888703,3538.183306066785
65099,MRXB0,ay,132.082987543034,514.4270779452497,1509.9930958965967,2507.005924238902,3583.9432564363924,505.020733697211,1506.4368447565716,2564.2736037888703,3538.183306066785
65100,MRXB0,ih,132.082987543034,514.4270779452497,1509.9930958965967,2507.005924238902,3583.9432564363924,505.020733697211,1506.4368447565716,2564.2736037888703,3538.183306066785
65101,MRXB0,eh,132.082987543034,514.4270779452497,1509.9930958965967,2507.005924238902,3583.9432564363924,505.020733697211,1506.4368447565716,2564.2736037888703,3538.183306066785
65102,MRXB0,iy,132.082987543034,514.4270779452497,1509.9930958965967,2507.005924238902,3583.9432564363924,505.020733697211,1506.4368447565716,2564.2736037888703,3538.183306066785
65103,MRXB0,ay,132.082987543034,514.4270779452497,1509.9930958965967,2507.005924238902,3583.9432564363924,505.020733697211,1506.4368447565716,2564.2736037888703,3538.183306066785
65104,MRXB0,eh,132.082987543034,514.4270779452497,1509.9930958965967,2507.005924238902,3583.9432564363924,505.020733697211,1506.4368447565716,2564.2736037888703,3538.183306066785
65105,MRXB0,er,132.082987543034,514.4270779452497,1509.9930958965967,2507.005924238902,3583.9432564363924,505.020733697211,1506.4368447565716,2564.2736037888703,3538.183306066785
65106,MRXB0,ix,132.082987543034,514.4270779452497,1509.9930958965967,2507.005924238902,3583.9432564363924,505.020733697211,1506.4368447565716,2564.2736037888703,3538.183306066785
65107,MRXB0,axr,132.082987543034,514.4270779452497,1509.9930958965967,2507.005924238902,3583.9432564363924,505.020733697211,1506.4368447565716,2564.2736037888703,3538.183306066785
65108,MRXB0,iy,132.082987543034,514.4270779452497,1509.9930958965967,2507.005924238902,3583.9432564363924,505.020733697211,1506.4368447565716,2564.2736037888703,3538.183306066785
65109,MRXB0,ix,132.082987543034,514.4270779452497,1509.9930958965967,2507.005924238902,3583.9432564363924,505.020733697211,1506.4368447565716,2564.2736037888703,3538.183306066785
65110,MRXB0,er,140.0009663052342,503.29850297545846,1347.9212784160607,2308.58242716826,3563.14334120558,486.6837871927354,1322.5433154230545,2392.726343608771,3522.0755175345553
65111,MRXB0,ix,140.0009663052342,503.29850297545846,1347.9212784160607,2308.58242716826,3563.14334120558,486.6837871927354,1322.5433154230545,2392.726343608771,3522.0755175345553
65112,MRXB0,eh,140.0009663052342,503.29850297545846,1347.9212784160607,2308.58242716826,3563.14334120558,486.6837871927354,1322.5433154230545,2392.726343608771,3522.0755175345553
65113,MRXB0,ix,140.0009663052342,503.29850297545846,1347.9212784160607,2308.58242716826,3563.14334120558,486.6837871927354,1322.5433154230545,2392.726343608771,3522.0755175345553
65114,MRXB0,uw,140.0009663052342,503.29850297545846,1347.9212784160607,2308.58242716826,3563.14334120558,486.6837871927354,1322.5433154230545,2392.726343608771,3522.0755175345553
65115,MRXB0,ix,140.0009663052342,503.29850297545846,1347.9212784160607,2308.58242716826,3563.14334120558,486.6837871927354,1322.5433154230545,2392.726343608771,3522.0755175345553
65116,MRXB0,ux,140.0009663052342,503.29850297545846,1347.9212784160607,2308.58242716826,3563.14334120558,486.6837871927354,1322.5433154230545,2392.726343608771,3522.0755175345553
65117,MRXB0,ix,140.0009663052342,503.29850297545846,1347.9212784160607,2308.58242716826,3563.14334120558,486.6837871927354,1322.5433154230545,2392.726343608771,3522.0755175345553
65118,MRXB0,ay,140.0009663052342,503.29850297545846,1347.9212784160607,2308.58242716826,3563.14334120558,486.6837871927354,1322.5433154230545,2392.726343608771,3522.0755175345553
65119,MRXB0,eh,140.0009663052342,503.29850297545846,1347.9212784160607,2308.58242716826,3563.14334120558,486.6837871927354,1322.5433154230545,2392.726343608771,3522.0755175345553
65120,MRXB0,uw,140.0009663052342,503.29850297545846,1347.9212784160607,2308.58242716826,3563.14334120558,486.6837871927354,1322.5433154230545,2392.726343608771,3522.0755175345553
65121,MRXB0,ix,140.0009663052342,503.29850297545846,1347.9212784160607,2308.58242716826,3563.14334120558,486.6837871927354,1322.5433154230545,2392.726343608771,3522.0755175345553
65122,MRXB0,ey,140.0009663052342,503.29850297545846,1347.9212784160607,2308.58242716826,3563.14334120558,486.6837871927354,1322.5433154230545,2392.726343608771,3522.0755175345553
65123,MRXB0,ax,140.0009663052342,503.29850297545846,1347.9212784160607,2308.58242716826,3563.14334120558,486.6837871927354,1322.5433154230545,2392.726343608771,3522.0755175345553
65124,MRXB0,ix,140.0009663052342,503.29850297545846,1347.9212784160607,2308.58242716826,3563.14334120558,486.6837871927354,1322.5433154230545,2392.726343608771,3522.0755175345553
65125,MRXB0,ax,140.0009663052342,503.29850297545846,1347.9212784160607,2308.58242716826,3563.14334120558,486.6837871927354,1322.5433154230545,2392.726343608771,3522.0755175345553
65126,MRXB0,ao,140.0009663052342,503.29850297545846,1347.9212784160607,2308.58242716826,3563.14334120558,486.6837871927354,1322.5433154230545,2392.726343608771,3522.0755175345553
65127,MRXB0,uw,129.33954108938372,504.7033382829611,1673.629799533654,2397.5325769225765,3589.1223712221936,468.4008520689927,1627.2385482119087,2422.8854965378537,3537.99864599833
65128,MRXB0,ah,129.33954108938372,504.7033382829611,1673.629799533654,2397.5325769225765,3589.1223712221936,468.4008520689927,1627.2385482119087,2422.8854965378537,3537.99864599833
65129,MRXB0,er,129.33954108938372,504.7033382829611,1673.629799533654,2397.5325769225765,3589.1223712221936,468.4008520689927,1627.2385482119087,2422.8854965378537,3537.99864599833
65130,MRXB0,iy,129.33954108938372,504.7033382829611,1673.629799533654,2397.5325769225765,3589.1223712221936,468.4008520689927,1627.2385482119087,2422.8854965378537,3537.99864599833
65131,MRXB0,aa,129.33954108938372,504.7033382829611,1673.629799533654,2397.5325769225765,3589.1223712221936,468.4008520689927,1627.2385482119087,2422.8854965378537,3537.99864599833
65132,MRXB0,ix,129.33954108938372,504.7033382829611,1673.629799533654,2397.5325769225765,3589.1223712221936,468.4008520689927,1627.2385482119087,2422.8854965378537,3537.99864599833
65133,MRXB0,iy,129.33954108938372,504.7033382829611,1673.629799533654,2397.5325769225765,3589.1223712221936,468.4008520689927,1627.2385482119087,2422.8854965378537,3537.99864599833
65134,MRXB0,ix,129.33954108938372,504.7033382829611,1673.629799533654,2397.5325769225765,3589.1223712221936,468.4008520689927,1627.2385482119087,2422.8854965378537,3537.99864599833
65135,MRXB0,ey,129.33954108938372,504.7033382829611,1673.629799533654,2397.5325769225765,3589.1223712221936,468.4008520689927,1627.2385482119087,2422.8854965378537,3537.99864599833
65136,MRXB0,uw,129.33954108938372,504.7033382829611,1673.629799533654,2397.5325769225765,3589.1223712221936,468.4008520689927,1627.2385482119087,2422.8854965378537,3537.99864599833
65137,MRXB0,ix,129.33954108938372,504.7033382829611,1673.629799533654,2397.5325769225765,3589.1223712221936,468.4008520689927,1627.2385482119087,2422.8854965378537,3537.99864599833
65138,MRXB0,ix,129.33954108938372,504.7033382829611,1673.629799533654,2397.5325769225765,3589.1223712221936,468.4008520689927,1627.2385482119087,2422.8854965378537,3537.99864599833
65139,MRXB0,ah,129.33954108938372,504.7033382829611,1673.629799533654,2397.5325769225765,3589.1223712221936,468.4008520689927,1627.2385482119087,2422.8854965378537,3537.99864599833
65140,MRXB0,ay,139.84100579894442,621.6136348420134,1582.9086873813487,2549.0486741221453,3628.392099562907,615.7837850530177,1641.0647437194966,2526.9904559291886,3571.090888689517
65141,MRXB0,ay,139.84100579894442,621.6136348420134,1582.9086873813487,2549.0486741221453,3628.392099562907,615.7837850530177,1641.0647437194966,2526.9904559291886,3571.090888689517
65142,MRXB0,ah,139.84100579894442,621.6136348420134,1582.9086873813487,2549.0486741221453,3628.392099562907,615.7837850530177,1641.0647437194966,2526.9904559291886,3571.090888689517
65143,MRXB0,ay,139.84100579894442,621.6136348420134,1582.9086873813487,2549.0486741221453,3628.392099562907,615.7837850530177,1641.0647437194966,2526.9904559291886,3571.090888689517
65144,MRXB0,ao,139.84100579894442,621.6136348420134,1582.9086873813487,2549.0486741221453,3628.392099562907,615.7837850530177,1641.0647437194966,2526.9904559291886,3571.090888689517
65145,MRXB0,ax,139.84100579894442,621.6136348420134,1582.9086873813487,2549.0486741221453,3628.392099562907,615.7837850530177,1641.0647437194966,2526.9904559291886,3571.090888689517
65146,MRXB0,aw,139.84100579894442,621.6136348420134,1582.9086873813487,2549.0486741221453,3628.392099562907,615.7837850530177,1641.0647437194966,2526.9904559291886,3571.090888689517
65147,MRXB0,ay,139.84100579894442,621.6136348420134,1582.9086873813487,2549.0486741221453,3628.392099562907,615.7837850530177,1641.0647437194966,2526.9904559291886,3571.090888689517
65148,MRXB0,ey,139.84100579894442,621.6136348420134,1582.9086873813487,2549.0486741221453,3628.392099562907,615.7837850530177,1641.0647437194966,2526.9904559291886,3571.090888689517
65149,MRXB0,iy,139.84100579894442,621.6136348420134,1582.9086873813487,2549.0486741221453,3628.392099562907,615.7837850530177,1641.0647437194966,2526.9904559291886,3571.090888689517
65150,MRXB0,ax,135.70699935109224,548.860332254125,1431.0790729381677,2453.6718277893865,3634.7982850418116,524.7354713316714,1216.9875420800402,2442.7844805219274,3536.4862834129945
65151,MRXB0,uh,135.70699935109224,548.860332254125,1431.0790729381677,2453.6718277893865,3634.7982850418116,524.7354713316714,1216.9875420800402,2442.7844805219274,3536.4862834129945
65152,MRXB0,uw,135.70699935109224,548.860332254125,1431.0790729381677,2453.6718277893865,3634.7982850418116,524.7354713316714,1216.9875420800402,2442.7844805219274,3536.4862834129945
65153,MRXB0,ow,135.70699935109224,548.860332254125,1431.0790729381677,2453.6718277893865,3634.7982850418116,524.7354713316714,1216.9875420800402,2442.7844805219274,3536.4862834129945
65154,MRXB0,ay,135.70699935109224,548.860332254125,1431.0790729381677,2453.6718277893865,3634.7982850418116,524.7354713316714,1216.9875420800402,2442.7844805219274,3536.4862834129945
65155,MRXB0,iy,135.70699935109224,548.860332254125,1431.0790729381677,2453.6718277893865,3634.7982850418116,524.7354713316714,1216.9875420800402,2442.7844805219274,3536.4862834129945
65156,MRXB0,ae,135.70699935109224,548.860332254125,1431.0790729381677,2453.6718277893865,3634.7982850418116,524.7354713316714,1216.9875420800402,2442.7844805219274,3536.4862834129945
65157,MRXB0,ay,135.70699935109224,548.860332254125,1431.0790729381677,2453.6718277893865,3634.7982850418116,524.7354713316714,1216.9875420800402,2442.7844805219274,3536.4862834129945
65158,MRXB0,uw,126.14113296662154,490.51543677359695,1387.3002044558027,2290.923026620654,3507.9440066799084,458.1785245401236,1328.7525858657152,2356.269523952903,3407.9337685533455
65159,MRXB0,ix,126.14113296662154,490.51543677359695,1387.3002044558027,2290.923026620654,3507.9440066799084,458.1785245401236,1328.7525858657152,2356.269523952903,3407.9337685533455
65160,MRXB0,aa,126.14113296662154,490.51543677359695,1387.3002044558027,2290.923026620654,3507.9440066799084,458.1785245401236,1328.7525858657152,2356.269523952903,3407.9337685533455
65161,MRXB0,ih,126.14113296662154,490.51543677359695,1387.3002044558027,2290.923026620654,3507.9440066799084,458.1785245401236,1328.7525858657152,2356.269523952903,3407.9337685533455
65162,MRXB0,iy,126.14113296662154,490.51543677359695,1387.3002044558027,2290.923026620654,3507.9440066799084,458.1785245401236,1328.7525858657152,2356.269523952903,3407.9337685533455
65163,MRXB0,er,126.14113296662154,490.51543677359695,1387.3002044558027,2290.923026620654,3507.9440066799084,458.1785245401236,1328.7525858657152,2356.269523952903,3407.9337685533455
65164,MRXB0,ix,126.14113296662154,490.51543677359695,1387.3002044558027,2290.923026620654,3507.9440066799084,458.1785245401236,1328.7525858657152,2356.269523952903,3407.9337685533455
65165,MRXB0,ax,126.14113296662154,490.51543677359695,1387.3002044558027,2290.923026620654,3507.9440066799084,458.1785245401236,1328.7525858657152,2356.269523952903,3407.9337685533455
65166,MRXB0,aa,126.14113296662154,490.51543677359695,1387.3002044558027,2290.923026620654,3507.9440066799084,458.1785245401236,1328.7525858657152,2356.269523952903,3407.9337685533455
65167,MRXB0,ix,126.14113296662154,490.51543677359695,1387.3002044558027,2290.923026620654,3507.9440066799084,458.1785245401236,1328.7525858657152,2356.269523952903,3407.9337685533455
65168,MRXB0,ow,126.14113296662154,490.51543677359695,1387.3002044558027,2290.923026620654,3507.9440066799084,458.1785245401236,1328.7525858657152,2356.269523952903,3407.9337685533455
65169,MRXB0,ax,120.92998882004267,536.9653855716989,1594.7008319180409,2519.586459703359,3658.0534316282933,534.1953606441938,1559.0694540820386,2514.5068017212634,3642.820743179571
65170,MRXB0,ae,120.92998882004267,536.9653855716989,1594.7008319180409,2519.586459703359,3658.0534316282933,534.1953606441938,1559.0694540820386,2514.5068017212634,3642.820743179571
65171,MRXB0,ix,120.92998882004267,536.9653855716989,1594.7008319180409,2519.586459703359,3658.0534316282933,534.1953606441938,1559.0694540820386,2514.5068017212634,3642.820743179571
65172,MRXB0,iy,120.92998882004267,536.9653855716989,1594.7008319180409,2519.586459703359,3658.0534316282933,534.1953606441938,1559.0694540820386,2514.5068017212634,3642.820743179571
65173,MRXB0,ax,120.92998882004267,536.9653855716989,1594.7008319180409,2519.586459703359,3658.0534316282933,534.1953606441938,1559.0694540820386,2514.5068017212634,3642.820743179571
65174,MRXB0,aw,120.92998882004267,536.9653855716989,1594.7008319180409,2519.586459703359,3658.0534316282933,534.1953606441938,1559.0694540820386,2514.5068017212634,3642.820743179571
65175,MRXB0,ih,120.92998882004267,536.9653855716989,1594.7008319180409,2519.586459703359,3658.0534316282933,534.1953606441938,1559.0694540820386,2514.5068017212634,3642.820743179571
65176,MRXB0,ix,120.92998882004267,536.9653855716989,1594.7008319180409,2519.586459703359,3658.0534316282933,534.1953606441938,1559.0694540820386,2514.5068017212634,3642.820743179571
65177,MRXB0,eh,120.92998882004267,536.9653855716989,1594.7008319180409,2519.586459703359,3658.0534316282933,534.1953606441938,1559.0694540820386,2514.5068017212634,3642.820743179571
65178,MRXB0,iy,120.92998882004267,536.9653855716989,1594.7008319180409,2519.586459703359,3658.0534316282933,534.1953606441938,1559.0694540820386,2514.5068017212634,3642.820743179571
65179,MRXB0,ax,120.92998882004267,536.9653855716989,1594.7008319180409,2519.586459703359,3658.0534316282933,534.1953606441938,1559.0694540820386,2514.5068017212634,3642.820743179571
65180,MSAT1,ix,117.69920421020221,538.8394941336024,1527.8953628916147,2421.103166701825,3718.887234266891,521.3986884559339,1581.1303481109098,2413.989599423433,3721.559173207816
65181,MSAT1,ae,117.69920421020221,538.8394941336024,1527.8953628916147,2421.103166701825,3718.887234266891,521.3986884559339,1581.1303481109098,2413.989599423433,3721.559173207816
65182,MSAT1,axr,117.69920421020221,538.8394941336024,1527.8953628916147,2421.103166701825,3718.887234266891,521.3986884559339,1581.1303481109098,2413.989599423433,3721.559173207816
65183,MSAT1,aa,117.69920421020221,538.8394941336024,1527.8953628916147,2421.103166701825,3718.887234266891,521.3986884559339,1581.1303481109098,2413.989599423433,3721.559173207816
65184,MSAT1,ux,117.69920421020221,538.8394941336024,1527.8953628916147,2421.103166701825,3718.887234266891,521.3986884559339,1581.1303481109098,2413.989599423433,3721.559173207816
65185,MSAT1,ix,117.69920421020221,538.8394941336024,1527.8953628916147,2421.103166701825,3718.887234266891,521.3986884559339,1581.1303481109098,2413.989599423433,3721.559173207816
65186,MSAT1,iy,117.69920421020221,538.8394941336024,1527.8953628916147,2421.103166701825,3718.887234266891,521.3986884559339,1581.1303481109098,2413.989599423433,3721.559173207816
65187,MSAT1,iy,117.69920421020221,538.8394941336024,1527.8953628916147,2421.103166701825,3718.887234266891,521.3986884559339,1581.1303481109098,2413.989599423433,3721.559173207816
65188,MSAT1,aa,117.69920421020221,538.8394941336024,1527.8953628916147,2421.103166701825,3718.887234266891,521.3986884559339,1581.1303481109098,2413.989599423433,3721.559173207816
65189,MSAT1,ao,117.69920421020221,538.8394941336024,1527.8953628916147,2421.103166701825,3718.887234266891,521.3986884559339,1581.1303481109098,2413.989599423433,3721.559173207816
65190,MSAT1,axr,117.69920421020221,538.8394941336024,1527.8953628916147,2421.103166701825,3718.887234266891,521.3986884559339,1581.1303481109098,2413.989599423433,3721.559173207816
65191,MSAT1,ao,117.69920421020221,538.8394941336024,1527.8953628916147,2421.103166701825,3718.887234266891,521.3986884559339,1581.1303481109098,2413.989599423433,3721.559173207816
65192,MSAT1,ih,117.69920421020221,538.8394941336024,1527.8953628916147,2421.103166701825,3718.887234266891,521.3986884559339,1581.1303481109098,2413.989599423433,3721.559173207816
65193,MSAT1,axr,117.69920421020221,538.8394941336024,1527.8953628916147,2421.103166701825,3718.887234266891,521.3986884559339,1581.1303481109098,2413.989599423433,3721.559173207816
65194,MSAT1,ow,118.23564180177742,596.8427863071998,1477.9629393343553,2305.8166907449686,3514.3831977273117,623.2215652390684,1436.5053936642573,2344.98693298864,3635.4627468208123
65195,MSAT1,aw,118.23564180177742,596.8427863071998,1477.9629393343553,2305.8166907449686,3514.3831977273117,623.2215652390684,1436.5053936642573,2344.98693298864,3635.4627468208123
65196,MSAT1,ih,118.23564180177742,596.8427863071998,1477.9629393343553,2305.8166907449686,3514.3831977273117,623.2215652390684,1436.5053936642573,2344.98693298864,3635.4627468208123
65197,MSAT1,ix,118.23564180177742,596.8427863071998,1477.9629393343553,2305.8166907449686,3514.3831977273117,623.2215652390684,1436.5053936642573,2344.98693298864,3635.4627468208123
65198,MSAT1,ae,118.23564180177742,596.8427863071998,1477.9629393343553,2305.8166907449686,3514.3831977273117,623.2215652390684,1436.5053936642573,2344.98693298864,3635.4627468208123
65199,MSAT1,ih,118.23564180177742,596.8427863071998,1477.9629393343553,2305.8166907449686,3514.3831977273117,623.2215652390684,1436.5053936642573,2344.98693298864,3635.4627468208123
65200,MSAT1,ix,118.23564180177742,596.8427863071998,1477.9629393343553,2305.8166907449686,3514.3831977273117,623.2215652390684,1436.5053936642573,2344.98693298864,3635.4627468208123
65201,MSAT1,oy,118.23564180177742,596.8427863071998,1477.9629393343553,2305.8166907449686,3514.3831977273117,623.2215652390684,1436.5053936642573,2344.98693298864,3635.4627468208123
65202,MSAT1,ix,118.23564180177742,596.8427863071998,1477.9629393343553,2305.8166907449686,3514.3831977273117,623.2215652390684,1436.5053936642573,2344.98693298864,3635.4627468208123
65203,MSAT1,ae,118.23564180177742,596.8427863071998,1477.9629393343553,2305.8166907449686,3514.3831977273117,623.2215652390684,1436.5053936642573,2344.98693298864,3635.4627468208123
65204,MSAT1,ay,118.23564180177742,596.8427863071998,1477.9629393343553,2305.8166907449686,3514.3831977273117,623.2215652390684,1436.5053936642573,2344.98693298864,3635.4627468208123
65205,MSAT1,ah,118.23564180177742,596.8427863071998,1477.9629393343553,2305.8166907449686,3514.3831977273117,623.2215652390684,1436.5053936642573,2344.98693298864,3635.4627468208123
65206,MSAT1,eh,122.11857248970084,612.9891195112217,1324.8177585460826,2396.4492394470913,3489.7326024728313,606.7483708198902,1221.3878949228865,2534.129736091762,3624.2629142709343
65207,MSAT1,uw,122.11857248970084,612.9891195112217,1324.8177585460826,2396.4492394470913,3489.7326024728313,606.7483708198902,1221.3878949228865,2534.129736091762,3624.2629142709343
65208,MSAT1,er,122.11857248970084,612.9891195112217,1324.8177585460826,2396.4492394470913,3489.7326024728313,606.7483708198902,1221.3878949228865,2534.129736091762,3624.2629142709343
65209,MSAT1,aw,122.11857248970084,612.9891195112217,1324.8177585460826,2396.4492394470913,3489.7326024728313,606.7483708198902,1221.3878949228865,2534.129736091762,3624.2629142709343
65210,MSAT1,ae,122.11857248970084,612.9891195112217,1324.8177585460826,2396.4492394470913,3489.7326024728313,606.7483708198902,1221.3878949228865,2534.129736091762,3624.2629142709343
65211,MSAT1,aa,122.11857248970084,612.9891195112217,1324.8177585460826,2396.4492394470913,3489.7326024728313,606.7483708198902,1221.3878949228865,2534.129736091762,3624.2629142709343
65212,MSAT1,aa,122.11857248970084,612.9891195112217,1324.8177585460826,2396.4492394470913,3489.7326024728313,606.7483708198902,1221.3878949228865,2534.129736091762,3624.2629142709343
65213,MSAT1,ey,122.11857248970084,612.9891195112217,1324.8177585460826,2396.4492394470913,3489.7326024728313,606.7483708198902,1221.3878949228865,2534.129736091762,3624.2629142709343
65214,MSAT1,aa,122.11857248970084,612.9891195112217,1324.8177585460826,2396.4492394470913,3489.7326024728313,606.7483708198902,1221.3878949228865,2534.129736091762,3624.2629142709343
65215,MSAT1,ax,122.11857248970084,612.9891195112217,1324.8177585460826,2396.4492394470913,3489.7326024728313,606.7483708198902,1221.3878949228865,2534.129736091762,3624.2629142709343
65216,MSAT1,ix,122.11857248970084,612.9891195112217,1324.8177585460826,2396.4492394470913,3489.7326024728313,606.7483708198902,1221.3878949228865,2534.129736091762,3624.2629142709343
65217,MSAT1,ix,122.11857248970084,612.9891195112217,1324.8177585460826,2396.4492394470913,3489.7326024728313,606.7483708198902,1221.3878949228865,2534.129736091762,3624.2629142709343
65218,MSAT1,ey,122.11857248970084,612.9891195112217,1324.8177585460826,2396.4492394470913,3489.7326024728313,606.7483708198902,1221.3878949228865,2534.129736091762,3624.2629142709343
65219,MSAT1,eh,117.20946816284045,529.159196794693,1725.4664778280412,2620.2867421157707,3729.5404782411856,501.6529340462577,1719.9458041811467,2641.8805577111852,3830.551484469449
65220,MSAT1,iy,117.20946816284045,529.159196794693,1725.4664778280412,2620.2867421157707,3729.5404782411856,501.6529340462577,1719.9458041811467,2641.8805577111852,3830.551484469449
65221,MSAT1,ah,117.20946816284045,529.159196794693,1725.4664778280412,2620.2867421157707,3729.5404782411856,501.6529340462577,1719.9458041811467,2641.8805577111852,3830.551484469449
65222,MSAT1,ix,117.20946816284045,529.159196794693,1725.4664778280412,2620.2867421157707,3729.5404782411856,501.6529340462577,1719.9458041811467,2641.8805577111852,3830.551484469449
65223,MSAT1,ux,117.20946816284045,529.159196794693,1725.4664778280412,2620.2867421157707,3729.5404782411856,501.6529340462577,1719.9458041811467,2641.8805577111852,3830.551484469449
65224,MSAT1,ix,117.20946816284045,529.159196794693,1725.4664778280412,2620.2867421157707,3729.5404782411856,501.6529340462577,1719.9458041811467,2641.8805577111852,3830.551484469449
65225,MSAT1,ix,117.20946816284045,529.159196794693,1725.4664778280412,2620.2867421157707,3729.5404782411856,501.6529340462577,1719.9458041811467,2641.8805577111852,3830.551484469449
65226,MSAT1,eh,117.20946816284045,529.159196794693,1725.4664778280412,2620.2867421157707,3729.5404782411856,501.6529340462577,1719.9458041811467,2641.8805577111852,3830.551484469449
65227,MSAT1,er,117.20946816284045,529.159196794693,1725.4664778280412,2620.2867421157707,3729.5404782411856,501.6529340462577,1719.9458041811467,2641.8805577111852,3830.551484469449
65228,MSAT1,iy,117.20946816284045,529.159196794693,1725.4664778280412,2620.2867421157707,3729.5404782411856,501.6529340462577,1719.9458041811467,2641.8805577111852,3830.551484469449
65229,MSAT1,ih,117.20946816284045,529.159196794693,1725.4664778280412,2620.2867421157707,3729.5404782411856,501.6529340462577,1719.9458041811467,2641.8805577111852,3830.551484469449
65230,MSAT1,ix,117.20946816284045,529.159196794693,1725.4664778280412,2620.2867421157707,3729.5404782411856,501.6529340462577,1719.9458041811467,2641.8805577111852,3830.551484469449
65231,MSAT1,eh,117.20946816284045,529.159196794693,1725.4664778280412,2620.2867421157707,3729.5404782411856,501.6529340462577,1719.9458041811467,2641.8805577111852,3830.551484469449
65232,MSAT1,ix,119.12268399718053,570.5421281662387,1296.146739450984,2303.3141152051026,3710.7560249225576,540.2548769795193,1354.443535249271,2307.6438822400937,3815.2310724365475
65233,MSAT1,ix,119.12268399718053,570.5421281662387,1296.146739450984,2303.3141152051026,3710.7560249225576,540.2548769795193,1354.443535249271,2307.6438822400937,3815.2310724365475
65234,MSAT1,ix,119.12268399718053,570.5421281662387,1296.146739450984,2303.3141152051026,3710.7560249225576,540.2548769795193,1354.443535249271,2307.6438822400937,3815.2310724365475
