idx,person,vowel_type,pitch_praat,f1_mean_praat,f2_mean_praat,f3_mean_praat,f4_mean_praat,f1_median_praat,f2_median_praat,f3_median_praat,f4_median_praat
5501,MGJF0,iy,120.8582099409051,515.1048809733733,1413.403934330982,2241.1364176324505,3536.4865630511404,489.14155442347675,1451.6433046272984,2216.0773420383434,3555.284055604699
5502,MGJF0,ey,120.8582099409051,515.1048809733733,1413.403934330982,2241.1364176324505,3536.4865630511404,489.14155442347675,1451.6433046272984,2216.0773420383434,3555.284055604699
5503,MGJF0,ix,120.8582099409051,515.1048809733733,1413.403934330982,2241.1364176324505,3536.4865630511404,489.14155442347675,1451.6433046272984,2216.0773420383434,3555.284055604699
5504,MGJF0,ao,120.8582099409051,515.1048809733733,1413.403934330982,2241.1364176324505,3536.4865630511404,489.14155442347675,1451.6433046272984,2216.0773420383434,3555.284055604699
5505,MGJF0,ix,120.8582099409051,515.1048809733733,1413.403934330982,2241.1364176324505,3536.4865630511404,489.14155442347675,1451.6433046272984,2216.0773420383434,3555.284055604699
5506,MGJF0,ux,120.8582099409051,515.1048809733733,1413.403934330982,2241.1364176324505,3536.4865630511404,489.14155442347675,1451.6433046272984,2216.0773420383434,3555.284055604699
5507,MGJF0,ix,120.8582099409051,515.1048809733733,1413.403934330982,2241.1364176324505,3536.4865630511404,489.14155442347675,1451.6433046272984,2216.0773420383434,3555.284055604699
5508,MGJF0,ix,120.8582099409051,515.1048809733733,1413.403934330982,2241.1364176324505,3536.4865630511404,489.14155442347675,1451.6433046272984,2216.0773420383434,3555.284055604699
5509,MGJF0,ay,120.8582099409051,515.1048809733733,1413.403934330982,2241.1364176324505,3536.4865630511404,489.14155442347675,1451.6433046272984,2216.0773420383434,3555.284055604699
5510,MGJF0,ey,120.8582099409051,515.1048809733733,1413.403934330982,2241.1364176324505,3536.4865630511404,489.14155442347675,1451.6433046272984,2216.0773420383434,3555.284055604699
5511,MGJF0,eh,110.40958620342134,572.4831593456709,1281.6605216639744,2272.100038241761,3565.317146643609,562.3455241803503,1204.8615374360807,2278.4610575674596,3569.5753192139487
5512,MGJF0,axr,110.40958620342134,572.4831593456709,1281.6605216639744,2272.100038241761,3565.317146643609,562.3455241803503,1204.8615374360807,2278.4610575674596,3569.5753192139487
5513,MGJF0,ay,110.40958620342134,572.4831593456709,1281.6605216639744,2272.100038241761,3565.317146643609,562.3455241803503,1204.8615374360807,2278.4610575674596,3569.5753192139487
5514,MGJF0,ao,110.40958620342134,572.4831593456709,1281.6605216639744,2272.100038241761,3565.317146643609,562.3455241803503,1204.8615374360807,2278.4610575674596,3569.5753192139487
5515,MGJF0,axr,110.40958620342134,572.4831593456709,1281.6605216639744,2272.100038241761,3565.317146643609,562.3455241803503,1204.8615374360807,2278.4610575674596,3569.5753192139487
5516,MGJF0,ow,110.40958620342134,572.4831593456709,1281.6605216639744,2272.100038241761,3565.317146643609,562.3455241803503,1204.8615374360807,2278.4610575674596,3569.5753192139487
5517,MGJF0,axr,110.40958620342134,572.4831593456709,1281.6605216639744,2272.100038241761,3565.317146643609,562.3455241803503,1204.8615374360807,2278.4610575674596,3569.5753192139487
5518,MGJF0,iy,110.40958620342134,572.4831593456709,1281.6605216639744,2272.100038241761,3565.317146643609,562.3455241803503,1204.8615374360807,2278.4610575674596,3569.5753192139487
5519,MGJF0,oy,110.40958620342134,572.4831593456709,1281.6605216639744,2272.100038241761,3565.317146643609,562.3455241803503,1204.8615374360807,2278.4610575674596,3569.5753192139487
5520,MGJF0,ae,110.40958620342134,572.4831593456709,1281.6605216639744,2272.100038241761,3565.317146643609,562.3455241803503,1204.8615374360807,2278.4610575674596,3569.5753192139487
5521,MGJF0,ix,110.40958620342134,572.4831593456709,1281.6605216639744,2272.100038241761,3565.317146643609,562.3455241803503,1204.8615374360807,2278.4610575674596,3569.5753192139487
5522,MGJF0,ao,110.40958620342134,572.4831593456709,1281.6605216639744,2272.100038241761,3565.317146643609,562.3455241803503,1204.8615374360807,2278.4610575674596,3569.5753192139487
5523,MGJF0,ax,110.40958620342134,572.4831593456709,1281.6605216639744,2272.100038241761,3565.317146643609,562.3455241803503,1204.8615374360807,2278.4610575674596,3569.5753192139487
5524,MGJF0,ih,110.40958620342134,572.4831593456709,1281.6605216639744,2272.100038241761,3565.317146643609,562.3455241803503,1204.8615374360807,2278.4610575674596,3569.5753192139487
5525,MGJF0,ux,110.40958620342134,572.4831593456709,1281.6605216639744,2272.100038241761,3565.317146643609,562.3455241803503,1204.8615374360807,2278.4610575674596,3569.5753192139487
5526,MGJF0,eh,110.40958620342134,572.4831593456709,1281.6605216639744,2272.100038241761,3565.317146643609,562.3455241803503,1204.8615374360807,2278.4610575674596,3569.5753192139487
5527,MGJF0,ix,110.40958620342134,572.4831593456709,1281.6605216639744,2272.100038241761,3565.317146643609,562.3455241803503,1204.8615374360807,2278.4610575674596,3569.5753192139487
5528,MGJF0,axr,110.40958620342134,572.4831593456709,1281.6605216639744,2272.100038241761,3565.317146643609,562.3455241803503,1204.8615374360807,2278.4610575674596,3569.5753192139487
5529,MGJF0,ae,110.40958620342134,572.4831593456709,1281.6605216639744,2272.100038241761,3565.317146643609,562.3455241803503,1204.8615374360807,2278.4610575674596,3569.5753192139487
5530,MGJF0,ix,110.40958620342134,572.4831593456709,1281.6605216639744,2272.100038241761,3565.317146643609,562.3455241803503,1204.8615374360807,2278.4610575674596,3569.5753192139487
5531,MGJF0,ux,122.64386039915739,536.0074043233503,1509.5253329121988,2204.3273726015177,3465.35417705798,567.3788081041346,1523.8000265791436,2188.0140469179505,3450.204064896164
5532,MGJF0,ao,122.64386039915739,536.0074043233503,1509.5253329121988,2204.3273726015177,3465.35417705798,567.3788081041346,1523.8000265791436,2188.0140469179505,3450.204064896164
5533,MGJF0,ao,122.64386039915739,536.0074043233503,1509.5253329121988,2204.3273726015177,3465.35417705798,567.3788081041346,1523.8000265791436,2188.0140469179505,3450.204064896164
5534,MGJF0,aa,122.64386039915739,536.0074043233503,1509.5253329121988,2204.3273726015177,3465.35417705798,567.3788081041346,1523.8000265791436,2188.0140469179505,3450.204064896164
5535,MGJF0,ux,122.64386039915739,536.0074043233503,1509.5253329121988,2204.3273726015177,3465.35417705798,567.3788081041346,1523.8000265791436,2188.0140469179505,3450.204064896164
5536,MGJF0,ay,122.64386039915739,536.0074043233503,1509.5253329121988,2204.3273726015177,3465.35417705798,567.3788081041346,1523.8000265791436,2188.0140469179505,3450.204064896164
5537,MGJF0,ih,114.30651316276592,549.0553992165513,1397.6880871951234,2236.4531608803695,3604.225154784484,544.4410773213823,1442.6288386424403,2346.02694083981,3620.161127377008
5538,MGJF0,axr,114.30651316276592,549.0553992165513,1397.6880871951234,2236.4531608803695,3604.225154784484,544.4410773213823,1442.6288386424403,2346.02694083981,3620.161127377008
5539,MGJF0,aa,114.30651316276592,549.0553992165513,1397.6880871951234,2236.4531608803695,3604.225154784484,544.4410773213823,1442.6288386424403,2346.02694083981,3620.161127377008
5540,MGJF0,ih,114.30651316276592,549.0553992165513,1397.6880871951234,2236.4531608803695,3604.225154784484,544.4410773213823,1442.6288386424403,2346.02694083981,3620.161127377008
5541,MGJF0,ix,114.30651316276592,549.0553992165513,1397.6880871951234,2236.4531608803695,3604.225154784484,544.4410773213823,1442.6288386424403,2346.02694083981,3620.161127377008
5542,MGJF0,eh,114.30651316276592,549.0553992165513,1397.6880871951234,2236.4531608803695,3604.225154784484,544.4410773213823,1442.6288386424403,2346.02694083981,3620.161127377008
5543,MGJF0,axr,114.30651316276592,549.0553992165513,1397.6880871951234,2236.4531608803695,3604.225154784484,544.4410773213823,1442.6288386424403,2346.02694083981,3620.161127377008
5544,MGJF0,ey,114.30651316276592,549.0553992165513,1397.6880871951234,2236.4531608803695,3604.225154784484,544.4410773213823,1442.6288386424403,2346.02694083981,3620.161127377008
5545,MGJF0,axr,114.30651316276592,549.0553992165513,1397.6880871951234,2236.4531608803695,3604.225154784484,544.4410773213823,1442.6288386424403,2346.02694083981,3620.161127377008
5546,MGJF0,ae,114.30651316276592,549.0553992165513,1397.6880871951234,2236.4531608803695,3604.225154784484,544.4410773213823,1442.6288386424403,2346.02694083981,3620.161127377008
5547,MGJF0,uw,114.30651316276592,549.0553992165513,1397.6880871951234,2236.4531608803695,3604.225154784484,544.4410773213823,1442.6288386424403,2346.02694083981,3620.161127377008
5548,MGJF0,axr,114.30651316276592,549.0553992165513,1397.6880871951234,2236.4531608803695,3604.225154784484,544.4410773213823,1442.6288386424403,2346.02694083981,3620.161127377008
5549,MGJF0,ao,114.30651316276592,549.0553992165513,1397.6880871951234,2236.4531608803695,3604.225154784484,544.4410773213823,1442.6288386424403,2346.02694083981,3620.161127377008
5550,MGJF0,ao,114.30651316276592,549.0553992165513,1397.6880871951234,2236.4531608803695,3604.225154784484,544.4410773213823,1442.6288386424403,2346.02694083981,3620.161127377008
5551,MGJF0,ix,114.30651316276592,549.0553992165513,1397.6880871951234,2236.4531608803695,3604.225154784484,544.4410773213823,1442.6288386424403,2346.02694083981,3620.161127377008
5552,MGJF0,ey,114.30651316276592,549.0553992165513,1397.6880871951234,2236.4531608803695,3604.225154784484,544.4410773213823,1442.6288386424403,2346.02694083981,3620.161127377008
5553,MGJF0,iy,118.66166466468995,561.2679031857323,1187.7560085510756,2246.3952691163263,3482.0211052722175,544.7665505338955,1141.9621300842255,2340.532928760295,3431.0480810471345
5554,MGJF0,ax,118.66166466468995,561.2679031857323,1187.7560085510756,2246.3952691163263,3482.0211052722175,544.7665505338955,1141.9621300842255,2340.532928760295,3431.0480810471345
5555,MGJF0,aw,118.66166466468995,561.2679031857323,1187.7560085510756,2246.3952691163263,3482.0211052722175,544.7665505338955,1141.9621300842255,2340.532928760295,3431.0480810471345
5556,MGJF0,ax,118.66166466468995,561.2679031857323,1187.7560085510756,2246.3952691163263,3482.0211052722175,544.7665505338955,1141.9621300842255,2340.532928760295,3431.0480810471345
5557,MGJF0,eh,118.66166466468995,561.2679031857323,1187.7560085510756,2246.3952691163263,3482.0211052722175,544.7665505338955,1141.9621300842255,2340.532928760295,3431.0480810471345
5558,MGJF0,ay,118.66166466468995,561.2679031857323,1187.7560085510756,2246.3952691163263,3482.0211052722175,544.7665505338955,1141.9621300842255,2340.532928760295,3431.0480810471345
5559,MGJF0,ix,116.85989901882034,560.4707958825578,1397.5649511021459,2333.7526179726037,3543.2195209436295,582.8531858363799,1287.1620606619813,2351.4268462554037,3512.107796284571
5560,MGJF0,ao,116.85989901882034,560.4707958825578,1397.5649511021459,2333.7526179726037,3543.2195209436295,582.8531858363799,1287.1620606619813,2351.4268462554037,3512.107796284571
5561,MGJF0,ao,116.85989901882034,560.4707958825578,1397.5649511021459,2333.7526179726037,3543.2195209436295,582.8531858363799,1287.1620606619813,2351.4268462554037,3512.107796284571
5562,MGJF0,ow,116.85989901882034,560.4707958825578,1397.5649511021459,2333.7526179726037,3543.2195209436295,582.8531858363799,1287.1620606619813,2351.4268462554037,3512.107796284571
5563,MGJF0,iy,116.85989901882034,560.4707958825578,1397.5649511021459,2333.7526179726037,3543.2195209436295,582.8531858363799,1287.1620606619813,2351.4268462554037,3512.107796284571
5564,MGJF0,ae,116.85989901882034,560.4707958825578,1397.5649511021459,2333.7526179726037,3543.2195209436295,582.8531858363799,1287.1620606619813,2351.4268462554037,3512.107796284571
5565,MGJF0,ux,116.85989901882034,560.4707958825578,1397.5649511021459,2333.7526179726037,3543.2195209436295,582.8531858363799,1287.1620606619813,2351.4268462554037,3512.107796284571
5566,MGJF0,ey,116.85989901882034,560.4707958825578,1397.5649511021459,2333.7526179726037,3543.2195209436295,582.8531858363799,1287.1620606619813,2351.4268462554037,3512.107796284571
5567,MGJF0,ix,116.85989901882034,560.4707958825578,1397.5649511021459,2333.7526179726037,3543.2195209436295,582.8531858363799,1287.1620606619813,2351.4268462554037,3512.107796284571
5568,MGJF0,ah,116.85989901882034,560.4707958825578,1397.5649511021459,2333.7526179726037,3543.2195209436295,582.8531858363799,1287.1620606619813,2351.4268462554037,3512.107796284571
5569,MGJF0,ao,117.53233130904894,543.1941648717426,1438.4358388421003,2121.4374607005343,3596.1413480716546,530.589359522928,1496.668123361118,2221.162560386205,3572.012501885451
5570,MGJF0,iy,117.53233130904894,543.1941648717426,1438.4358388421003,2121.4374607005343,3596.1413480716546,530.589359522928,1496.668123361118,2221.162560386205,3572.012501885451
5571,MGJF0,ix,117.53233130904894,543.1941648717426,1438.4358388421003,2121.4374607005343,3596.1413480716546,530.589359522928,1496.668123361118,2221.162560386205,3572.012501885451
5572,MGJF0,ih,117.53233130904894,543.1941648717426,1438.4358388421003,2121.4374607005343,3596.1413480716546,530.589359522928,1496.668123361118,2221.162560386205,3572.012501885451
5573,MGJF0,ey,117.53233130904894,543.1941648717426,1438.4358388421003,2121.4374607005343,3596.1413480716546,530.589359522928,1496.668123361118,2221.162560386205,3572.012501885451
5574,MGJF0,ae,117.53233130904894,543.1941648717426,1438.4358388421003,2121.4374607005343,3596.1413480716546,530.589359522928,1496.668123361118,2221.162560386205,3572.012501885451
5575,MGJF0,ix,117.53233130904894,543.1941648717426,1438.4358388421003,2121.4374607005343,3596.1413480716546,530.589359522928,1496.668123361118,2221.162560386205,3572.012501885451
5576,MGJF0,iy,117.53233130904894,543.1941648717426,1438.4358388421003,2121.4374607005343,3596.1413480716546,530.589359522928,1496.668123361118,2221.162560386205,3572.012501885451
5577,MGJF0,ao,117.53233130904894,543.1941648717426,1438.4358388421003,2121.4374607005343,3596.1413480716546,530.589359522928,1496.668123361118,2221.162560386205,3572.012501885451
5578,MGJF0,axr,117.53233130904894,543.1941648717426,1438.4358388421003,2121.4374607005343,3596.1413480716546,530.589359522928,1496.668123361118,2221.162560386205,3572.012501885451
5579,MGJF0,aw,117.53233130904894,543.1941648717426,1438.4358388421003,2121.4374607005343,3596.1413480716546,530.589359522928,1496.668123361118,2221.162560386205,3572.012501885451
5580,MGJF0,axr,117.53233130904894,543.1941648717426,1438.4358388421003,2121.4374607005343,3596.1413480716546,530.589359522928,1496.668123361118,2221.162560386205,3572.012501885451
5581,MGJF0,ay,116.41085226643717,557.1349664893469,1492.0074174146557,2259.540588328326,3494.3504932758806,557.1526984496043,1496.192941213041,2315.0282848593083,3476.6174815091554
5582,MGJF0,aw,116.41085226643717,557.1349664893469,1492.0074174146557,2259.540588328326,3494.3504932758806,557.1526984496043,1496.192941213041,2315.0282848593083,3476.6174815091554
5583,MGJF0,ey,116.41085226643717,557.1349664893469,1492.0074174146557,2259.540588328326,3494.3504932758806,557.1526984496043,1496.192941213041,2315.0282848593083,3476.6174815091554
5584,MGJF0,aa,116.41085226643717,557.1349664893469,1492.0074174146557,2259.540588328326,3494.3504932758806,557.1526984496043,1496.192941213041,2315.0282848593083,3476.6174815091554
5585,MGJF0,iy,116.41085226643717,557.1349664893469,1492.0074174146557,2259.540588328326,3494.3504932758806,557.1526984496043,1496.192941213041,2315.0282848593083,3476.6174815091554
5586,MGJF0,ix,116.41085226643717,557.1349664893469,1492.0074174146557,2259.540588328326,3494.3504932758806,557.1526984496043,1496.192941213041,2315.0282848593083,3476.6174815091554
5587,MGJF0,eh,116.41085226643717,557.1349664893469,1492.0074174146557,2259.540588328326,3494.3504932758806,557.1526984496043,1496.192941213041,2315.0282848593083,3476.6174815091554
5588,MGJF0,ay,116.41085226643717,557.1349664893469,1492.0074174146557,2259.540588328326,3494.3504932758806,557.1526984496043,1496.192941213041,2315.0282848593083,3476.6174815091554
5589,MGJF0,axr,116.41085226643717,557.1349664893469,1492.0074174146557,2259.540588328326,3494.3504932758806,557.1526984496043,1496.192941213041,2315.0282848593083,3476.6174815091554
5590,MGJF0,ih,116.41085226643717,557.1349664893469,1492.0074174146557,2259.540588328326,3494.3504932758806,557.1526984496043,1496.192941213041,2315.0282848593083,3476.6174815091554
5591,MGJF0,ix,116.41085226643717,557.1349664893469,1492.0074174146557,2259.540588328326,3494.3504932758806,557.1526984496043,1496.192941213041,2315.0282848593083,3476.6174815091554
5592,MGJF0,er,116.41085226643717,557.1349664893469,1492.0074174146557,2259.540588328326,3494.3504932758806,557.1526984496043,1496.192941213041,2315.0282848593083,3476.6174815091554
5593,MGJF0,axr,116.41085226643717,557.1349664893469,1492.0074174146557,2259.540588328326,3494.3504932758806,557.1526984496043,1496.192941213041,2315.0282848593083,3476.6174815091554
5594,MGLB0,iy,104.71631198828153,477.4167306444258,1477.9645101035694,2378.147954695952,3455.829538879474,480.2347935742496,1539.4217375464154,2399.4488635070365,3450.3672523484224
5595,MGLB0,eh,104.71631198828153,477.4167306444258,1477.9645101035694,2378.147954695952,3455.829538879474,480.2347935742496,1539.4217375464154,2399.4488635070365,3450.3672523484224
5596,MGLB0,axr,104.71631198828153,477.4167306444258,1477.9645101035694,2378.147954695952,3455.829538879474,480.2347935742496,1539.4217375464154,2399.4488635070365,3450.3672523484224
5597,MGLB0,aa,104.71631198828153,477.4167306444258,1477.9645101035694,2378.147954695952,3455.829538879474,480.2347935742496,1539.4217375464154,2399.4488635070365,3450.3672523484224
5598,MGLB0,ux,104.71631198828153,477.4167306444258,1477.9645101035694,2378.147954695952,3455.829538879474,480.2347935742496,1539.4217375464154,2399.4488635070365,3450.3672523484224
5599,MGLB0,iy,104.71631198828153,477.4167306444258,1477.9645101035694,2378.147954695952,3455.829538879474,480.2347935742496,1539.4217375464154,2399.4488635070365,3450.3672523484224
5600,MGLB0,iy,104.71631198828153,477.4167306444258,1477.9645101035694,2378.147954695952,3455.829538879474,480.2347935742496,1539.4217375464154,2399.4488635070365,3450.3672523484224
5601,MGLB0,ao,104.71631198828153,477.4167306444258,1477.9645101035694,2378.147954695952,3455.829538879474,480.2347935742496,1539.4217375464154,2399.4488635070365,3450.3672523484224
5602,MGLB0,ao,104.71631198828153,477.4167306444258,1477.9645101035694,2378.147954695952,3455.829538879474,480.2347935742496,1539.4217375464154,2399.4488635070365,3450.3672523484224
5603,MGLB0,axr,104.71631198828153,477.4167306444258,1477.9645101035694,2378.147954695952,3455.829538879474,480.2347935742496,1539.4217375464154,2399.4488635070365,3450.3672523484224
5604,MGLB0,ao,104.71631198828153,477.4167306444258,1477.9645101035694,2378.147954695952,3455.829538879474,480.2347935742496,1539.4217375464154,2399.4488635070365,3450.3672523484224
5605,MGLB0,ih,104.71631198828153,477.4167306444258,1477.9645101035694,2378.147954695952,3455.829538879474,480.2347935742496,1539.4217375464154,2399.4488635070365,3450.3672523484224
5606,MGLB0,axr,104.71631198828153,477.4167306444258,1477.9645101035694,2378.147954695952,3455.829538879474,480.2347935742496,1539.4217375464154,2399.4488635070365,3450.3672523484224
5607,MGLB0,ow,98.37360948422774,609.3810995220422,1510.2506200196708,2380.214551562251,3607.935117735754,608.3358448081947,1525.3056305593664,2444.0894791274604,3611.171221800828
5608,MGLB0,ae,98.37360948422774,609.3810995220422,1510.2506200196708,2380.214551562251,3607.935117735754,608.3358448081947,1525.3056305593664,2444.0894791274604,3611.171221800828
5609,MGLB0,ix,98.37360948422774,609.3810995220422,1510.2506200196708,2380.214551562251,3607.935117735754,608.3358448081947,1525.3056305593664,2444.0894791274604,3611.171221800828
5610,MGLB0,ix,98.37360948422774,609.3810995220422,1510.2506200196708,2380.214551562251,3607.935117735754,608.3358448081947,1525.3056305593664,2444.0894791274604,3611.171221800828
5611,MGLB0,eh,98.37360948422774,609.3810995220422,1510.2506200196708,2380.214551562251,3607.935117735754,608.3358448081947,1525.3056305593664,2444.0894791274604,3611.171221800828
5612,MGLB0,iy,98.37360948422774,609.3810995220422,1510.2506200196708,2380.214551562251,3607.935117735754,608.3358448081947,1525.3056305593664,2444.0894791274604,3611.171221800828
5613,MGLB0,ix,98.37360948422774,609.3810995220422,1510.2506200196708,2380.214551562251,3607.935117735754,608.3358448081947,1525.3056305593664,2444.0894791274604,3611.171221800828
5614,MGLB0,oy,98.37360948422774,609.3810995220422,1510.2506200196708,2380.214551562251,3607.935117735754,608.3358448081947,1525.3056305593664,2444.0894791274604,3611.171221800828
5615,MGLB0,ix,98.37360948422774,609.3810995220422,1510.2506200196708,2380.214551562251,3607.935117735754,608.3358448081947,1525.3056305593664,2444.0894791274604,3611.171221800828
5616,MGLB0,ae,98.37360948422774,609.3810995220422,1510.2506200196708,2380.214551562251,3607.935117735754,608.3358448081947,1525.3056305593664,2444.0894791274604,3611.171221800828
5617,MGLB0,ay,98.37360948422774,609.3810995220422,1510.2506200196708,2380.214551562251,3607.935117735754,608.3358448081947,1525.3056305593664,2444.0894791274604,3611.171221800828
5618,MGLB0,ae,98.37360948422774,609.3810995220422,1510.2506200196708,2380.214551562251,3607.935117735754,608.3358448081947,1525.3056305593664,2444.0894791274604,3611.171221800828
5619,MGLB0,ih,106.09222121118424,540.8929243096162,1432.3531325723905,2530.952890922865,3571.4518578573025,517.0654086520153,1418.328648904287,2569.905039586188,3557.3940355042046
5620,MGLB0,ix,106.09222121118424,540.8929243096162,1432.3531325723905,2530.952890922865,3571.4518578573025,517.0654086520153,1418.328648904287,2569.905039586188,3557.3940355042046
5621,MGLB0,ix,106.09222121118424,540.8929243096162,1432.3531325723905,2530.952890922865,3571.4518578573025,517.0654086520153,1418.328648904287,2569.905039586188,3557.3940355042046
5622,MGLB0,ah,106.09222121118424,540.8929243096162,1432.3531325723905,2530.952890922865,3571.4518578573025,517.0654086520153,1418.328648904287,2569.905039586188,3557.3940355042046
5623,MGLB0,ax,106.09222121118424,540.8929243096162,1432.3531325723905,2530.952890922865,3571.4518578573025,517.0654086520153,1418.328648904287,2569.905039586188,3557.3940355042046
5624,MGLB0,ay,106.09222121118424,540.8929243096162,1432.3531325723905,2530.952890922865,3571.4518578573025,517.0654086520153,1418.328648904287,2569.905039586188,3557.3940355042046
5625,MGLB0,aa,106.09222121118424,540.8929243096162,1432.3531325723905,2530.952890922865,3571.4518578573025,517.0654086520153,1418.328648904287,2569.905039586188,3557.3940355042046
5626,MGLB0,ax,106.09222121118424,540.8929243096162,1432.3531325723905,2530.952890922865,3571.4518578573025,517.0654086520153,1418.328648904287,2569.905039586188,3557.3940355042046
5627,MGLB0,ih,106.09222121118424,540.8929243096162,1432.3531325723905,2530.952890922865,3571.4518578573025,517.0654086520153,1418.328648904287,2569.905039586188,3557.3940355042046
5628,MGLB0,ih,106.09222121118424,540.8929243096162,1432.3531325723905,2530.952890922865,3571.4518578573025,517.0654086520153,1418.328648904287,2569.905039586188,3557.3940355042046
5629,MGLB0,ix,106.09222121118424,540.8929243096162,1432.3531325723905,2530.952890922865,3571.4518578573025,517.0654086520153,1418.328648904287,2569.905039586188,3557.3940355042046
5630,MGLB0,eh,106.09222121118424,540.8929243096162,1432.3531325723905,2530.952890922865,3571.4518578573025,517.0654086520153,1418.328648904287,2569.905039586188,3557.3940355042046
5631,MGLB0,ow,106.09222121118424,540.8929243096162,1432.3531325723905,2530.952890922865,3571.4518578573025,517.0654086520153,1418.328648904287,2569.905039586188,3557.3940355042046
5632,MGLB0,ax,106.09222121118424,540.8929243096162,1432.3531325723905,2530.952890922865,3571.4518578573025,517.0654086520153,1418.328648904287,2569.905039586188,3557.3940355042046
5633,MGLB0,ay,106.09222121118424,540.8929243096162,1432.3531325723905,2530.952890922865,3571.4518578573025,517.0654086520153,1418.328648904287,2569.905039586188,3557.3940355042046
5634,MGLB0,ey,106.09222121118424,540.8929243096162,1432.3531325723905,2530.952890922865,3571.4518578573025,517.0654086520153,1418.328648904287,2569.905039586188,3557.3940355042046
5635,MGLB0,ey,101.92636410514179,529.5187941339759,1609.382174178599,2473.125712483184,3421.8755246080427,521.7693260005996,1626.2288814148042,2571.2606338295595,3393.068304034645
5636,MGLB0,eh,101.92636410514179,529.5187941339759,1609.382174178599,2473.125712483184,3421.8755246080427,521.7693260005996,1626.2288814148042,2571.2606338295595,3393.068304034645
5637,MGLB0,axr,101.92636410514179,529.5187941339759,1609.382174178599,2473.125712483184,3421.8755246080427,521.7693260005996,1626.2288814148042,2571.2606338295595,3393.068304034645
5638,MGLB0,ix,101.92636410514179,529.5187941339759,1609.382174178599,2473.125712483184,3421.8755246080427,521.7693260005996,1626.2288814148042,2571.2606338295595,3393.068304034645
5639,MGLB0,eh,101.92636410514179,529.5187941339759,1609.382174178599,2473.125712483184,3421.8755246080427,521.7693260005996,1626.2288814148042,2571.2606338295595,3393.068304034645
5640,MGLB0,eh,101.92636410514179,529.5187941339759,1609.382174178599,2473.125712483184,3421.8755246080427,521.7693260005996,1626.2288814148042,2571.2606338295595,3393.068304034645
5641,MGLB0,iy,99.03404556328637,520.5537808572459,1582.8327431670803,2397.3997787653807,3347.128855903557,499.9851215181685,1659.6978216433308,2486.7983658927665,3287.535372024714
5642,MGLB0,iy,99.03404556328637,520.5537808572459,1582.8327431670803,2397.3997787653807,3347.128855903557,499.9851215181685,1659.6978216433308,2486.7983658927665,3287.535372024714
5643,MGLB0,ih,99.03404556328637,520.5537808572459,1582.8327431670803,2397.3997787653807,3347.128855903557,499.9851215181685,1659.6978216433308,2486.7983658927665,3287.535372024714
5644,MGLB0,eh,99.03404556328637,520.5537808572459,1582.8327431670803,2397.3997787653807,3347.128855903557,499.9851215181685,1659.6978216433308,2486.7983658927665,3287.535372024714
5645,MGLB0,ix,99.03404556328637,520.5537808572459,1582.8327431670803,2397.3997787653807,3347.128855903557,499.9851215181685,1659.6978216433308,2486.7983658927665,3287.535372024714
5646,MGLB0,ae,99.03404556328637,520.5537808572459,1582.8327431670803,2397.3997787653807,3347.128855903557,499.9851215181685,1659.6978216433308,2486.7983658927665,3287.535372024714
5647,MGLB0,ix,99.03404556328637,520.5537808572459,1582.8327431670803,2397.3997787653807,3347.128855903557,499.9851215181685,1659.6978216433308,2486.7983658927665,3287.535372024714
5648,MGLB0,ix,99.03404556328637,520.5537808572459,1582.8327431670803,2397.3997787653807,3347.128855903557,499.9851215181685,1659.6978216433308,2486.7983658927665,3287.535372024714
5649,MGLB0,eh,99.03404556328637,520.5537808572459,1582.8327431670803,2397.3997787653807,3347.128855903557,499.9851215181685,1659.6978216433308,2486.7983658927665,3287.535372024714
5650,MGLB0,ow,99.03404556328637,520.5537808572459,1582.8327431670803,2397.3997787653807,3347.128855903557,499.9851215181685,1659.6978216433308,2486.7983658927665,3287.535372024714
5651,MGLB0,ae,99.03404556328637,520.5537808572459,1582.8327431670803,2397.3997787653807,3347.128855903557,499.9851215181685,1659.6978216433308,2486.7983658927665,3287.535372024714
5652,MGLB0,ih,99.03404556328637,520.5537808572459,1582.8327431670803,2397.3997787653807,3347.128855903557,499.9851215181685,1659.6978216433308,2486.7983658927665,3287.535372024714
5653,MGLB0,ix,99.03404556328637,520.5537808572459,1582.8327431670803,2397.3997787653807,3347.128855903557,499.9851215181685,1659.6978216433308,2486.7983658927665,3287.535372024714
5654,MGLB0,ix,99.03404556328637,520.5537808572459,1582.8327431670803,2397.3997787653807,3347.128855903557,499.9851215181685,1659.6978216433308,2486.7983658927665,3287.535372024714
5655,MGLB0,uw,99.03404556328637,520.5537808572459,1582.8327431670803,2397.3997787653807,3347.128855903557,499.9851215181685,1659.6978216433308,2486.7983658927665,3287.535372024714
5656,MGLB0,ax,99.03404556328637,520.5537808572459,1582.8327431670803,2397.3997787653807,3347.128855903557,499.9851215181685,1659.6978216433308,2486.7983658927665,3287.535372024714
5657,MGLB0,eh,99.03404556328637,520.5537808572459,1582.8327431670803,2397.3997787653807,3347.128855903557,499.9851215181685,1659.6978216433308,2486.7983658927665,3287.535372024714
5658,MGLB0,ax,99.03404556328637,520.5537808572459,1582.8327431670803,2397.3997787653807,3347.128855903557,499.9851215181685,1659.6978216433308,2486.7983658927665,3287.535372024714
